45736890,17
46249474,1
46249600,3
46249624,18
46253479,2
46253610,3
46253628,17
46268082,1
46268190,3
46268217,18
46272085,2
46272217,3
46272235,17
46284665,1
46284773,3
46284797,18
46288670,2
46288802,3
46288820,17
46302295,1
46302406,3
46302429,18
46306300,2
46306432,3
46306450,17
46320887,1
46320995,3
46321018,18
46324892,2
46325020,3
46325038,17
46333312,1
46333421,3
46333444,18
46337317,2
46337446,3
46337465,17
46421290,1
46421400,3
46421424,18
46425292,2
46425421,3
46425439,17
46433717,1
46433824,3
46433848,18
46437722,2
46437850,3
46437868,17
46446147,1
46446254,3
46446278,18
46450151,2
46450278,3
46450296,17
46458597,1
46458702,3
46458727,18
46462602,2
46462731,3
46462746,17
46471028,1
46471135,3
46471159,18
46475032,2
46475161,3
46475177,17
46483437,1
46483544,3
46483568,18
46487441,2
46487570,3
46487586,17
46621414,1
46621524,3
46621547,18
46625419,2
46625545,3
46625563,17
46639989,1
46640096,3
46640120,18
46643993,2
46644120,3
46644138,17
46656579,1
46656686,3
46656710,18
46660584,2
46660711,3
46660729,17
46674070,1
46674178,3
46674205,18
46678075,2
46678205,3
46678221,17
46692516,1
46692622,3
46692643,18
46696518,2
46696644,3
46696661,17
46704926,1
46705030,3
46705054,18
46708930,2
46709056,3
46709074,17
46792874,1
46792985,3
46793006,18
46796878,2
46797005,3
46797022,17
46805312,1
46805419,3
46805442,18
46809316,2
46809443,3
46809461,17
46817726,1
46817831,3
46817855,18
46821730,2
46821857,3
46821875,17
46830153,1
46830260,3
46830284,18
46834158,2
46834286,3
46834301,17
46842577,1
46842684,3
46842707,18
46846581,2
46846710,3
46846726,17
46854980,1
46855084,3
46855108,18
46858984,2
46859111,3
46859128,17
46992954,1
46993064,3
46993088,18
46996958,2
46997086,3
46997105,17
47011299,1
47011405,3
47011428,18
47015303,2
47015430,3
47015447,17
47027966,1
47028069,3
47028094,18
47031970,2
47032097,3
47032114,17
47045534,1
47045640,3
47045663,18
47049540,2
47049666,3
47049683,17
47064030,1
47064134,3
47064158,18
47068034,2
47068158,3
47068176,17
47076454,1
47076559,3
47076581,18
47080458,2
47080585,3
47080601,17
47164371,1
47164479,3
47164503,18
47168376,2
47168503,3
47168521,17
47176799,1
47176905,3
47176928,18
47180803,2
47180930,3
47180947,17
47189217,1
47189322,3
47189344,18
47193220,2
47193348,3
47193364,17
47201648,1
47201752,3
47201774,18
47205653,2
47205778,3
47205794,17
47214087,1
47214190,3
47214214,18
47218091,2
47218215,3
47218232,17
47226456,1
47226561,3
47226583,18
47230461,2
47230587,3
47230605,17
47364210,1
47364318,3
47364343,18
47368216,2
47368343,3
47368359,17
47382862,1
47382967,3
47382991,18
47386867,2
47386991,3
47387010,17
47399340,1
47399443,3
47399466,18
47403345,2
47403470,3
47403488,17
47416741,1
47416846,3
47416868,18
47420745,2
47420870,3
47420889,17
47436599,1
47436703,3
47436725,18
47440602,2
47440728,3
47440745,17
47449053,1
47449157,3
47449179,18
47453057,2
47453182,3
47453197,17
47536983,1
47537092,3
47537113,18
47540988,2
47541113,3
47541132,17
47549360,1
47549464,3
47549488,18
47553365,2
47553490,3
47553506,17
47561816,1
47561918,3
47561942,18
47565821,2
47565944,3
47565962,17
47574259,1
47574363,3
47574384,18
47578263,2
47578385,3
47578403,17
47586645,1
47586749,3
47586772,18
47590648,2
47590771,3
47590789,17
47599066,1
47599169,3
47599192,18
47603070,2
47603195,3
47603214,17
47736709,1
47736818,3
47736839,18
47740714,2
47740837,3
47740854,17
47755241,1
47755343,3
47755368,18
47759244,2
47759368,3
47759384,17
47788302,1
47788407,3
47788428,18
47792307,2
47792429,3
47792447,17
47800732,1
47800835,3
47800859,18
47804738,2
47804861,3
47804879,17
47813170,1
47813273,3
47813296,18
47817174,2
47817298,3
47817315,17
47825578,1
47825682,3
47825705,18
47829583,2
47829706,3
47829723,17
47913492,1
47913599,3
47913622,18
47917496,2
47917622,3
47917638,17
47925934,1
47926036,3
47926059,18
47929939,2
47930060,3
47930079,17
47938336,1
47938439,3
47938461,18
47942341,2
47942463,3
47942481,17
47950781,1
47950883,3
47950905,18
47954785,2
47954907,3
47954923,17
47963183,1
47963285,3
47963308,18
47967188,2
47967310,3
47967325,17
47975591,1
47975694,3
47975716,18
47979596,2
47979718,3
47979736,17
48135665,1
48135773,3
48135794,18
48139669,2
48139790,3
48139809,17
48148111,1
48148212,3
48148235,18
48152115,2
48152237,3
48152255,17
48160485,1
48160587,3
48160609,18
48164490,2
48164613,3
48164631,17
48172914,1
48173017,3
48173041,18
48176919,2
48177042,3
48177059,17
48189864,1
48189968,3
48189989,18
48193869,2
48193992,3
48194009,17
48202295,1
48202398,3
48202420,18
48206298,2
48206422,3
48206439,17
48290221,1
48290326,3
48290349,18
48294225,2
48294347,3
48294364,17
48302648,1
48302750,3
48302770,18
48306650,2
48306773,3
48306789,17
48315070,1
48315171,3
48315194,18
48319074,2
48319197,3
48319213,17
48327481,1
48327581,3
48327605,18
48331485,2
48331608,3
48331624,17
48339896,1
48339998,3
48340020,18
48343900,2
48344024,3
48344040,17
48352309,1
48352408,3
48352433,18
48356313,2
48356436,3
48356452,17
48490119,1
48490224,3
48490246,18
48494124,2
48494246,3
48494262,17
48508711,1
48508813,3
48508834,18
48512716,2
48512839,3
48512854,17
48525106,1
48525209,3
48525231,18
48529109,2
48529229,3
48529247,17
