45736891,0
46118806,4
46138882,0
46139153,18
46139175,3
46139185,18
46139187,0
46142268,17
46142353,3
46144011,0
46145043,18
46145065,3
46145077,0
46148268,17
46148355,3
46150461,0
46151491,18
46151516,3
46151526,0
46154701,17
46154787,3
46156467,0
46157497,18
46157518,3
46157529,0
46160712,17
46160802,3
46162910,0
46163936,18
46163958,3
46163968,0
46167136,17
46167224,3
46168916,0
46169940,18
46169959,3
46169969,0
46173146,17
46173240,3
46175350,0
46176376,18
46176396,3
46176404,0
46179570,17
46179660,3
46181357,0
46182382,18
46182403,3
46182411,0
46185581,17
46185676,3
46187793,0
46188818,18
46188838,3
46188848,0
46192007,17
46192101,3
46193797,0
46194821,18
46194838,3
46194848,0
46198013,17
46198109,3
46200231,0
46201255,18
46201275,3
46201285,0
46204439,17
46204535,3
46206237,0
46207259,18
46207279,3
46207289,0
46210455,17
46210549,3
46215550,11
46215776,0
46216800,18
46216819,3
46216829,0
46219982,17
46220078,3
46221781,0
46222806,18
46222823,3
46222831,18
46222833,0
46225991,17
46226083,3
46231083,11
46233301,10
46233303,0
46234330,18
46234350,3
46234360,0
46237506,17
46237592,3
46239308,0
46240332,18
46240353,3
46240361,0
46243516,17
46243598,3
46248598,11
46251923,0
46252953,18
46252972,3
46252980,0
46256129,17
46256203,3
46257926,0
46258953,18
46258970,3
46258980,0
46262131,17
46262199,3
46267198,11
46268521,0
46269546,18
46269565,3
46269575,0
46272723,17
46272791,3
46274525,2
46274527,0
46275553,18
46275573,3
46275581,18
46275583,0
46278733,17
46278795,3
46283795,11
46286149,0
46287178,18
46287196,3
46287203,0
46290349,17
46290408,3
46292153,0
46293181,18
46293202,3
46293212,0
46296359,17
46296414,3
46301414,11
46304726,0
46305756,18
46305776,3
46305784,0
46308924,17
46308972,3
46310731,0
46311758,18
46311778,3
46311788,0
46314944,17
46314982,3
46317160,0
46318185,18
46318205,3
46318214,0
46321362,17
46321396,3
46323167,0
46324190,18
46324209,3
46324218,0
46327370,17
46327401,3
46329587,2
46329589,0
46330615,18
46330633,3
46330643,0
46333785,17
46333811,3
46335595,0
46336623,18
46336641,3
46336651,0
46339799,17
46339823,3
46342025,0
46343050,18
46343067,3
46343077,0
46346219,17
46346243,3
46348029,0
46349053,18
46349073,3
46349083,0
46352231,17
46352255,3
46354453,0
46355479,18
46355499,3
46355507,0
46358650,17
46358673,3
46360462,0
46361486,18
46361503,3
46361514,0
46364662,17
46364685,3
46366872,0
46367898,18
46367916,3
46367926,0
46371072,17
46371098,3
46372878,0
46373902,18
46373923,3
46373931,18
46373932,0
46377082,17
46377109,3
46379303,0
46380326,18
46380347,3
46380355,18
46380356,0
46383499,17
46383524,3
46385306,0
46386332,18
46386352,3
46386362,0
46389512,17
46389539,3
46391730,0
46392755,18
46392773,3
46392783,0
46395929,17
46395956,3
46397735,0
46398761,18
46398781,3
46398789,0
46401941,17
46401971,3
46404161,0
46405185,18
46405203,3
46405213,0
46408359,17
46408391,3
46410165,2
46410167,0
46411192,18
46411211,3
46411219,18
46411221,0
46414373,17
46414405,3
46416593,0
46417617,18
46417637,3
46417647,0
46420794,17
46420827,3
46422597,0
46423624,18
46423641,3
46423651,0
46426805,17
46426844,3
46429014,0
46430038,18
46430057,3
46430065,18
46430067,0
46433211,17
46433252,3
46435018,0
46436042,18
46436062,3
46436072,0
46439226,17
46439274,3
46441436,0
46442462,18
46442482,3
46442490,0
46445636,17
46445688,3
46447440,0
46448464,18
46448484,3
46448494,0
46451658,17
46451714,3
46453871,0
46454896,18
46454916,3
46454925,0
46458083,17
46458145,3
46459879,0
46460902,18
46460923,3
46460931,0
46464086,17
46464154,3
46466300,0
46467333,18
46467353,3
46467361,0
46470507,17
46470581,3
46472309,0
46473335,18
46473353,3
46473363,0
46476515,17
46476589,3
46481589,11
46488332,10
46488334,0
46489361,18
46489382,3
46489392,0
