45736890,False
46168990,True
46176133,False
46185562,True
46193212,False
46203249,True
46211388,False
46221839,True
46228989,False
46238444,True
46246101,False
46256058,True
46264213,False
46445788,True
46453932,False
46462116,True
46469764,False
46477829,True
46484973,False
46493129,True
46501273,False
46509477,True
46517124,False
46525485,True
46532630,False
46541267,True
46548414,False
46557799,True
46565449,False
46575366,True
46583510,False
46593892,True
46601042,False
46610465,True
46618118,False
46627980,True
46636130,False
46817336,True
46825480,False
46833645,True
46841297,False
46849477,True
46856625,False
46864801,True
46872946,False
46881133,True
46888785,False
46897033,True
46904178,False
46912753,True
46919903,False
46929286,True
46936938,False
46946849,True
46955002,False
46965411,True
46972559,False
46981964,True
46989631,False
46999521,True
47007679,False
47188817,True
47196969,False
47205334,True
47212993,False
47221190,True
47228337,False
47236502,True
47244646,False
47252830,True
47260486,False
47268547,True
47275698,False
47284277,True
47291434,False
47300823,True
47308482,False
47318393,True
47326550,False
47336940,True
47344094,False
47353490,True
47361155,False
47371034,True
47379191,False
47561389,True
47569549,False
47577614,True
47585269,False
47593441,True
47600593,False
47608778,True
47616934,False
47625157,True
47632814,False
47640998,True
47648154,False
47656713,True
47663871,False
47673289,True
47680958,False
47690854,True
47699019,False
47709350,True
47716506,False
47725895,True
47733555,False
47743407,True
47751567,False
47937941,True
47946093,False
47954165,True
47961825,False
47969994,True
47977150,False
47985382,True
47993537,False
48001746,True
48009422,False
48017626,True
48024790,False
48038551,True
48045718,False
48055094,True
48062762,False
48072673,True
48080834,False
48091243,True
48098407,False
48107820,True
48115487,False
48125366,True
48133531,False
48314649,True
48322809,False
48330882,True
48338554,False
48346746,True
48353910,False
48362158,True
48370330,False
48378542,True
48386206,False
48394414,True
48401582,False
48410146,True
48417310,False
48426699,True
48434362,False
48444305,True
48452471,False
48462788,True
48469947,False
48479306,True
48486979,False
48496836,True
48504991,False
48701869,True
48710037,False
48718241,True
48725914,False
48734126,True
48741290,False
48749494,True
48757653,False
48765838,True
48773498,False
48781706,True
48788866,False
48797433,True
48804594,False
48813995,True
48821659,False
48831551,True
48839714,False
48850116,True
48857283,False
48866696,True
48874359,False
48884239,True
48892396,False
49076425,True
49084589,False
49094170,True
49101837,False
49110029,True
49117194,False
49125402,True
49133562,False
49141725,True
49149397,False
49157794,True
49164954,False
49198317,True
49205483,False
49214892,True
49222563,False
49232461,True
49240623,False
49250882,True
49258051,False
49267465,True
49275132,False
49284888,True
49293060,False
49490509,True
49498665,False
49506902,True
49514566,False
49522753,True
49529922,False
49538094,True
49546254,False
49554446,True
49562114,False
49570306,True
49577470,False
49586048,True
49593214,False
49602611,True
49610287,False
49620171,True
49628342,False
49638725,True
49645891,False
49655314,True
49662991,False
49672890,True
49681059,False
