45736890,5.714285850524902
45737024,4.285714149475098
45882033,5.714285850524902
45887361,4.285714149475098
46106527,2.857142925262451
46106659,0.0
46108609,1.4285714626312256
46111861,14.285715103149414
46111991,101.42857360839844
46112120,185.7142791748047
46112251,321.4285583496094
46112380,430.0
46112511,507.14288330078125
46112640,558.5714111328125
46112771,587.1428833007812
46112901,608.5714111328125
46113032,618.5714111328125
46113163,630.0
46113553,640.0
46113813,641.4285888671875
46113942,830.0
46114073,1240.0
46114202,1507.142822265625
46114333,1474.2857666015625
46114462,1232.857177734375
46114593,948.5714111328125
46114723,704.2857666015625
46114853,512.8571166992188
46114983,370.0
46115113,115.71427917480469
46115243,58.57143020629883
46115372,40.0
46115502,30.0
46115632,28.571430206298828
46115763,18.571428298950195
46116153,7.142857551574707
46116545,8.571428298950195
46116674,7.142857551574707
46118885,8.571428298950195
46119015,7.142857551574707
46119275,8.571428298950195
46119537,7.142857551574707
46120447,8.571428298950195
46120837,7.142857551574707
46121487,8.571428298950195
46121617,7.142857551574707
46121747,8.571428298950195
46122137,7.142857551574707
46122787,8.571428298950195
46122917,7.142857551574707
46123049,8.571428298950195
46123439,7.142857551574707
46124349,8.571428298950195
46124739,7.142857551574707
46128121,30.0
46128251,38.57143020629883
46128771,28.571430206298828
46129423,18.571428298950195
46129553,17.14285659790039
46129813,10.0
46129943,7.142857551574707
46130723,17.14285659790039
46130853,62.857139587402344
46130983,82.85713958740234
46131243,72.85713958740234
46131373,61.42856979370117
46131503,51.42856979370117
46131633,50.0
46131763,38.57143020629883
46132023,28.571430206298828
46132673,40.0
46132805,50.0
46133195,38.57143020629883
46133585,50.0
46133715,61.42856979370117
46134105,50.0
46134366,38.57143020629883
46134625,28.571430206298828
46135015,34.28571319580078
46135145,50.0
46135535,38.57143020629883
46135797,64.28571319580078
46135925,82.85713958740234
46136187,71.42857360839844
46136317,72.85713958740234
46136447,94.28572082519531
46136577,92.85713958740234
46136707,82.85713958740234
46136837,71.42857360839844
46136967,82.85713958740234
46137097,131.42857360839844
46137227,164.2857208251953
46137357,192.85714721679688
46137487,191.42855834960938
46137617,170.0
46137747,115.71427917480469
46137877,97.14286041259766
46138007,82.85713958740234
46138137,102.85713958740234
46138268,112.85713958740234
46138397,115.71427917480469
46138527,104.28572082519531
46138657,84.28572082519531
46138787,71.42857360839844
46138917,61.42856979370117
46139049,88.57142639160156
46139177,140.0
46139310,190.0
46139439,242.85714721679688
46139569,278.5714416503906
46139699,288.5714416503906
46139829,215.7142791748047
46139959,145.7142791748047
46140089,138.57142639160156
46140219,142.85714721679688
46140349,125.71427917480469
46140480,104.28572082519531
46140610,85.71427917480469
46140740,71.42857360839844
46140869,60.0
46140999,54.28571319580078
46141129,104.28572082519531
46141259,132.85714721679688
46141390,160.0
46141519,158.57142639160156
46141649,147.14285278320312
46141779,114.28572082519531
46141909,92.85713958740234
46142039,107.14286041259766
46142169,148.57142639160156
46142299,174.2857208251953
46142431,191.42855834960938
46142562,170.0
46142691,130.0
46142821,104.28572082519531
46142951,82.85713958740234
46143081,112.85713958740234
46143211,137.14285278320312
46143341,148.57142639160156
46143471,137.14285278320312
46143601,125.71427917480469
46143731,104.28572082519531
46143861,82.85713958740234
46143991,71.42857360839844
46144121,92.85713958740234
46144251,104.28572082519531
46144382,111.42857360839844
46144511,94.28572082519531
46144641,82.85713958740234
46144772,71.42857360839844
46144901,61.42856979370117
46145032,75.71428680419922
46145162,125.71427917480469
46145291,150.0
46145423,170.0
46145683,158.57142639160156
46145813,115.71427917480469
46145943,100.0
46146073,104.28572082519531
46146203,115.71427917480469
46146333,111.42857360839844
46146463,95.71427917480469
46146593,82.85713958740234
46146724,71.42857360839844
46146853,61.42856979370117
46146984,50.0
46147113,100.0
46147244,127.14286041259766
46147373,125.71427917480469
46147503,114.28572082519531
46147633,104.28572082519531
46147764,82.85713958740234
46147894,71.42857360839844
46148023,81.42857360839844
46148153,138.57142639160156
46148283,205.7142791748047
46148414,288.5714416503906
46148543,342.85711669921875
46148673,341.4285583496094
46148803,311.4285583496094
46148934,130.0
46149063,91.42857360839844
46149195,70.0
46149326,50.0
46149456,45.71428680419922
46149585,95.71427917480469
46149715,115.71427917480469
46150105,104.28572082519531
46150236,105.71427917480469
46150365,115.71427917480469
46150496,128.57142639160156
46150625,140.0
46150756,148.57142639160156
46150885,147.14285278320312
46151015,117.14286041259766
46151146,102.85713958740234
46151275,82.85713958740234
46151405,70.0
46151536,108.57142639160156
46151666,148.57142639160156
46151795,194.2857208251953
46151926,234.2857208251953
46152057,245.7142791748047
46152188,214.2857208251953
46152315,161.42855834960938
46152448,131.42857360839844
46152577,171.42855834960938
46152707,178.57144165039062
46152838,162.85714721679688
46152967,127.14286041259766
46153097,104.28572082519531
46153227,82.85713958740234
46153357,71.42857360839844
46153488,102.85713958740234
46153618,140.0
46153747,167.14285278320312
46153877,170.0
46154007,147.14285278320312
46154138,114.28572082519531
46154268,92.85713958740234
46154398,71.42857360839844
46154527,104.28572082519531
46154657,138.57142639160156
46154787,162.85714721679688
46154917,170.0
46155048,147.14285278320312
46155177,114.28572082519531
46155308,92.85713958740234
46155438,72.85713958740234
46155569,117.14286041259766
46155699,138.57142639160156
46155830,167.14285278320312
46155959,180.0
46156090,170.0
46156219,132.85714721679688
46156349,105.71427917480469
46156480,94.28572082519531
46156609,115.71427917480469
46156740,125.71427917480469
46156870,115.71427917480469
46156999,104.28572082519531
46157129,88.57142639160156
46157260,71.42857360839844
46157390,61.42856979370117
46157520,91.42857360839844
46157650,130.0
