46062978,27.360000610351562
46063164,27.119998931884766
46063476,27.360000610351562
46063662,27.119998931884766
46063848,27.360000610351562
46063972,27.119998931884766
46064840,27.360000610351562
46064964,27.119998931884766
46066142,27.360000610351562
46066328,27.119998931884766
46066948,27.360000610351562
46067134,27.119998931884766
46069616,27.360000610351562
46069738,27.119998931884766
46070112,27.360000610351562
46070236,27.119998931884766
46070918,27.360000610351562
46071106,27.119998931884766
46071416,27.360000610351562
46071602,27.119998931884766
46071912,27.360000610351562
46072098,27.119998931884766
46072222,27.360000610351562
46072408,27.119998931884766
46072718,27.360000610351562
46072904,27.119998931884766
46073214,27.360000610351562
46073400,27.119998931884766
46073586,27.360000610351562
46073710,27.119998931884766
46074082,27.360000610351562
46074206,27.119998931884766
46074579,27.360000610351562
46074703,27.119998931884766
46074888,27.360000610351562
46075074,27.119998931884766
46075384,27.360000610351562
46075570,27.119998931884766
46077554,27.360000610351562
46077678,27.119998931884766
46078548,27.360000610351562
46078672,27.119998931884766
46079354,27.360000610351562
46079541,27.119998931884766
46081154,27.360000610351562
46081340,27.119998931884766
46081464,27.360000610351562
46081652,27.119998931884766
46081960,27.360000610351562
46082147,27.119998931884766
46082456,27.360000610351562
46082642,27.119998931884766
46083324,27.360000610351562
46083448,27.119998931884766
46083820,27.360000610351562
46083944,27.119998931884766
46084626,27.360000610351562
46084812,27.119998931884766
46085434,27.360000610351562
46085620,27.119998931884766
46085930,27.360000610351562
46086116,27.119998931884766
46086427,27.360000610351562
46086612,27.119998931884766
46086799,27.360000610351562
46086922,27.119998931884766
46087295,27.360000610351562
46087418,27.119998931884766
46087790,27.360000610351562
46087917,27.119998931884766
46088597,27.360000610351562
46088782,27.119998931884766
46089404,27.360000610351562
46089591,27.119998931884766
46089898,27.360000610351562
46090084,27.119998931884766
46090396,27.360000610351562
46090583,27.119998931884766
46091265,27.360000610351562
46091389,27.119998931884766
46091575,27.360000610351562
46091884,27.119998931884766
46092070,27.360000610351562
46092257,27.119998931884766
46093062,27.360000610351562
46093186,27.119998931884766
46093373,27.360000610351562
46093559,27.119998931884766
46094364,27.360000610351562
46094551,27.119998931884766
46094674,27.360000610351562
46094860,27.119998931884766
46095171,27.360000610351562
46095357,27.119998931884766
46096040,27.360000610351562
46096164,27.119998931884766
46096537,27.360000610351562
46096661,27.119998931884766
46097032,27.360000610351562
46097158,27.119998931884766
46097342,27.360000610351562
46097528,27.119998931884766
46097839,27.360000610351562
46098026,27.119998931884766
46098151,27.360000610351562
46098523,27.119998931884766
46099514,27.360000610351562
46099824,27.119998931884766
46100011,27.360000610351562
46100133,27.119998931884766
46100506,27.360000610351562
46100631,27.119998931884766
46100816,27.360000610351562
46101127,27.119998931884766
46101312,27.360000610351562
46101498,27.119998931884766
