45736890,0
46113460,17
46248473,1
46248578,0
46248811,18
46250475,2
46250544,0
46250760,17
46252478,1
46252556,0
46252804,18
46254479,2
46254549,0
46254755,17
46267080,1
46267167,0
46267409,18
46269082,2
46269151,0
46269365,17
46271085,1
46271163,0
46271411,18
46273086,2
46273154,0
46273363,17
46283663,1
46283747,0
46283995,18
46285666,2
46285736,0
46285939,17
46287670,1
46287747,0
46287991,18
46289672,2
46289742,0
46289945,17
46301294,1
46301380,0
46301622,18
46303296,2
46303366,0
46303570,17
46305298,0
46305376,0
46305624,18
46307301,2
46307370,0
46307574,17
46319887,1
46319972,0
46320223,18
46321889,2
46321959,0
46322171,17
46323890,1
46323970,0
46324222,18
46325892,2
46325961,0
46326171,17
46332311,1
46332394,0
46332643,18
46334314,2
46334383,0
46334591,17
46336315,1
46336393,0
46336646,18
46338317,2
46338387,0
46338596,17
46420288,1
46420382,0
46420623,18
46422291,2
46422359,0
46422563,17
46424292,1
46424371,0
46424615,18
46426293,2
46426361,0
46426576,17
46432717,1
46432798,0
46433046,18
46434718,2
46434787,0
46434994,17
46436720,1
46436798,0
46437044,18
46438723,2
46438791,0
46439008,17
46445146,1
46445226,0
46445474,18
46447148,2
46447218,0
46447424,17
46449150,1
46449226,0
46449472,18
46451152,2
46451222,0
46451446,17
46457595,1
46457676,0
46457926,18
46459598,2
46459667,0
46459879,17
46461601,1
46461678,0
46461927,18
46463603,2
46463673,0
46463893,17
46470027,1
46470109,0
46470357,18
46472030,2
46472099,0
46472308,17
46474032,1
46474109,0
46474355,18
46476034,2
46476104,0
46476323,17
46482436,1
46482519,0
46482761,18
46484437,2
46484508,0
46484715,17
46486439,1
46486518,0
46486761,18
46488441,2
46488511,0
46488727,17
46620414,1
46620513,0
46620747,18
46622416,2
46622485,0
46622703,17
46624418,1
46624498,0
46624745,18
46626421,2
46626490,0
46626700,17
46638988,1
46639075,0
46639318,18
46640989,2
46641058,0
46641276,17
46642991,1
46643070,0
46643318,18
46644993,2
46645062,0
46645272,17
46655578,1
46655666,0
46655914,18
