46062317,181.9127197265625
46062777,181.4019775390625
46063238,180.79733276367188
46063697,182.11756896972656
46064157,181.30072021484375
46064617,181.19436645507812
46065078,182.216552734375
46065537,181.4073486328125
46065989,181.09912109375
46066449,180.79736328125
46066910,181.60426330566406
46067370,181.8158721923828
46067830,181.4089813232422
46068290,181.40725708007812
46068737,180.9046173095703
46069198,181.20297241210938
46069658,181.39515686035156
46070118,181.91287231445312
46070578,182.11557006835938
46071038,182.4181365966797
46071498,181.6150360107422
46071958,181.80908203125
46072418,181.60745239257812
46072878,180.71287536621094
46073338,181.70770263671875
46073798,180.79055786132812
46074258,181.7111358642578
46074718,181.39532470703125
46075178,181.71026611328125
46075631,182.52194213867188
46076090,180.70443725585938
46076551,182.0137939453125
46077010,181.10801696777344
46077471,181.40902709960938
46077931,181.80776977539062
46078390,181.3029022216797
46078851,181.60406494140625
46079311,181.50936889648438
46079770,181.4037628173828
46080231,181.21377563476562
46080691,181.9442138671875
46081151,180.89720153808594
46081611,181.50762939453125
46082071,181.30038452148438
46082519,181.40150451660156
46082979,181.91517639160156
46083439,180.9043731689453
46083899,181.81101989746094
46084359,181.51873779296875
46084819,181.3061981201172
46085279,182.72799682617188
46085739,181.51702880859375
46086199,181.19473266601562
46086660,181.71343994140625
46087119,180.40774536132812
46087571,180.99151611328125
46088032,180.9727325439453
46088492,181.51248168945312
46088951,181.71435546875
46089411,181.8184356689453
46089871,181.71446228027344
46090332,182.01361083984375
46090791,181.2923583984375
46091252,180.9978790283203
46091712,181.2982635498047
46092172,181.2025604248047
46092632,182.01675415039062
46093092,180.8939208984375
46093552,181.6141815185547
46094012,181.70957946777344
46094472,180.51229858398438
46094932,181.61703491210938
46095392,181.5062713623047
46095853,180.9178466796875
46096312,181.30874633789062
46096772,181.71023559570312
46097232,181.20526123046875
46097693,181.11398315429688
46098153,181.80648803710938
46098613,181.00465393066406
46099073,181.40499877929688
46099532,181.71319580078125
46099993,181.32469177246094
46100452,181.81838989257812
46100913,181.71348571777344
46101373,181.20057678222656
46101833,180.57183837890625
46102292,182.21688842773438
46102753,180.99256896972656
46103214,181.40731811523438
46103673,182.6236572265625
46104133,181.3011016845703
46104593,181.50331115722656
46105053,181.61859130859375
46105513,181.51429748535156
46105973,181.5126953125
46106893,180.58450317382812
46107353,318.5234680175781
46107814,345.9786682128906
46108273,351.9919128417969
46108733,249.7163848876953
46109194,275.3758544921875
46109654,301.7782287597656
46110113,373.8617858886719
46110574,419.88897705078125
46111034,421.3986511230469
46111494,412.45916748046875
46111953,374.69915771484375
46112414,354.96917724609375
46112873,334.887451171875
46113334,323.60400390625
46113794,325.0711669921875
46114254,365.52471923828125
46114714,365.31842041015625
46115174,364.9095764160156
46115634,363.8934326171875
46116094,322.3057861328125
