45736891,0
46118806,4
46137882,0
46140179,17
46141037,0
46146053,17
46147043,0
46152489,17
46153503,0
46158489,17
46159508,0
46164934,17
46165956,0
46170940,17
46171948,0
46177374,17
46178390,0
46183380,17
46184402,0
46189730,2
46189788,0
46189815,17
46190824,0
46195819,17
46196845,0
46202253,17
46203261,0
46208261,17
46209259,0
46214259,4
46215655,0
46217799,17
46218806,0
46223806,17
46224820,0
46229819,4
46233181,0
46235328,17
46236340,0
46241332,17
46242348,0
46247349,4
46251802,0
46253944,17
46254958,0
46259956,17
46260958,0
46265958,4
46268399,0
46270541,17
46271559,0
46276555,17
46277561,0
46282561,4
46286028,0
46288174,17
46289178,0
46294182,17
46295197,0
46300197,4
46304605,0
46306764,17
46307776,0
46312777,17
46313769,0
46319199,17
46320198,0
46325196,17
46326202,0
46331623,17
46332629,0
46337626,17
46338633,0
46344074,17
46345063,0
46350067,17
46351063,0
46356487,17
46357503,0
46362498,17
46363495,0
46368934,17
46369916,0
46374908,17
46375908,0
46381334,17
46382346,0
46387334,17
46388352,0
46393777,17
46394757,0
46399763,17
46400791,0
46406199,17
46407209,0
46412193,17
46413201,0
46418623,17
46419636,0
46424624,17
46425630,0
46431038,17
46432065,0
46437042,17
46438058,0
46443462,17
46444466,0
46449466,17
46450483,0
46455900,17
46456914,0
46461905,17
46462927,0
46468327,17
46469350,0
46474333,17
46475351,0
46480352,4
46488210,0
46490357,17
46491378,0
46496368,17
46497378,0
46502378,4
46504131,0
46506280,17
46507304,0
46512286,17
46513298,0
46518297,4
46519300,0
46521450,17
46522468,0
46527455,17
46528468,0
46533468,4
46535557,0
46537701,17
46538725,0
46543707,17
46544723,0
46549723,4
46551436,0
46553578,17
46554602,0
46559586,17
46560601,0
46565602,4
46566937,0
46569083,17
46570094,0
46575088,17
46576094,0
46581504,17
46582512,0
46587497,17
46588528,0
46593913,17
46594924,0
46599914,17
46600927,0
46607309,17
46608329,0
46613317,17
46614331,0
46619332,4
46623718,0
46625863,17
46626867,0
46631868,17
46632878,0
46637877,4
46640340,0
46642484,17
46643502,0
46648494,17
46649505,0
46654505,4
46657827,0
46659969,17
46660985,0
46665982,17
46666991,0
46671991,4
46676288,0
46678433,17
46679449,0
46684437,17
46685445,0
46690857,17
46691863,0
46696860,17
46697868,0
46703282,17
46704280,0
46709280,17
46710292,0
46715688,17
46716696,0
46721696,17
46722715,0
46728119,17
46729126,0
46734124,17
46735131,0
46740539,17
46741543,0
46746547,17
46747563,0
46752963,17
46753975,0
46758971,17
46759978,0
46765386,17
46766379,0
46771383,17
46772393,0
46777796,17
46778812,0
46783804,17
46784812,0
46790215,17
46791214,0
46796218,17
46797234,0
46802637,17
46803649,0
46808647,17
46809659,0
46815059,17
46816079,0
46821069,17
46822061,0
46827476,17
46828495,0
46833488,17
46834483,0
46839900,17
46840910,0
46845910,17
46846916,0
46851916,4
46859670,0
46861810,17
46862814,0
46867822,17
46868841,0
46873840,4
46875420,0
46877565,17
46878585,0
46883567,17
46884589,0
46889589,4
46890965,0
46893114,17
46894129,0
46899121,17
46900132,0
46905132,4
46907125,0
46909272,17
46910256,0
46915280,17
46916298,0
46921299,4
46923049,0
46925194,17
46926214,0
46931201,17
46932216,0
46937216,4
46938291,0
46940439,17
46941461,0
46946459,17
46947463,0
46952887,17
46953883,0
46958868,17
46959886,0
46965287,17
46966305,0
46971288,17
46972306,0
46978871,17
46979872,0
46984864,17
46985876,0
46990876,4
46995050,0
46997199,17
46998202,0
47003202,17
47004227,0
47009227,4
47011749,0
47013899,17
47014901,0
47019905,17
47020913,0
47025912,4
47029316,0
47031462,17
47032469,0
47037466,17
47038490,0
47043489,4
47047798,0
47049948,17
47050958,0
47055950,17
47056962,0
47062368,17
47063378,0
47068375,17
47069391,0
47074786,17
47075795,0
47080793,17
47081809,0
47087215,17
47088219,0
47093215,17
47094229,0
