45736890,17
46251476,1
46251604,0
46251915,18
46255480,2
46255560,0
46255858,17
46270083,1
46270197,0
46270513,18
46274087,2
46274167,0
46274465,17
46286668,1
46286781,0
46287100,18
46290673,2
46290753,0
46291050,17
46304297,1
46304408,0
46304726,18
46308301,2
46308382,0
46308684,17
46322889,1
46323005,0
46323320,18
46326893,2
46326973,0
46327282,17
46335314,1
46335427,0
46335745,18
46339319,2
46339399,0
46339709,17
46419287,1
46419436,0
46419729,18
46423291,2
46423369,0
46423672,17
46431715,1
46431832,0
46432147,18
46435720,2
46435798,0
46436100,17
46444145,1
46444268,0
46444578,18
46448150,2
46448228,0
46448530,17
46456595,1
46456730,0
46457036,18
46460599,2
46460679,0
46460980,17
46469026,1
46469152,0
46469463,18
46473031,2
46473109,0
46473417,17
46481435,1
46481571,0
46481869,18
46485439,2
46485519,0
46485818,17
46623417,1
46623574,0
46623858,18
46627422,2
46627501,0
46627809,17
46641990,1
46642132,0
46642422,18
46645994,2
46646074,0
46646376,17
46658582,1
46658715,0
46659020,18
46662585,2
46662665,0
46662973,17
46676072,1
46676201,0
46676509,18
46680076,2
46680155,0
46680467,17
46694518,1
46694641,0
46694950,18
46698521,2
46698600,0
46698914,17
46706928,1
46707048,0
46707360,18
46710932,2
46711010,0
46711322,17
46790872,1
46791015,0
46791317,18
46794876,2
46794957,0
46795262,17
46803311,1
46803440,0
46803750,18
46807315,2
46807392,0
46807701,17
46815723,1
46815849,0
46816159,18
46819728,2
46819807,0
46820113,17
46828152,1
46828275,0
46828593,18
46832156,2
46832234,0
46832541,17
46840574,1
46840693,0
46841014,18
46844579,2
46844656,0
46844967,17
46852978,1
46853096,0
46853410,18
46856982,2
46857058,0
46857360,17
46994956,1
46995106,0
46995400,18
46998959,2
46999039,0
46999352,17
47013302,1
47013433,0
47013733,18
47017305,2
47017385,0
47017693,17
47029968,1
47030091,0
47030404,18
47033973,2
47034052,0
47034355,17
47047538,1
47047658,0
47047972,18
47051542,2
47051621,0
47051934,17
47066031,1
47066150,0
47066468,18
47070035,2
47070114,0
47070428,17
47078455,1
47078575,0
47078892,18
47082461,2
47082541,0
47082854,17
47162369,1
47162498,0
47162811,18
47166373,2
47166451,0
47166759,17
47174797,1
47174921,0
47175235,18
47178802,2
47178880,0
47179190,17
47187214,1
47187335,0
47187650,18
47191218,2
47191296,0
47191606,17
47199646,1
47199766,0
47200084,18
47203650,2
47203726,0
47204036,17
47212084,1
47212203,0
47212518,18
47216088,2
47216167,0
47216474,17
47224455,1
47224573,0
47224885,18
47228458,2
47228537,0
47228839,17
47366213,1
47366353,0
47366645,18
47370217,2
47370296,0
47370605,17
47384864,1
47384991,0
47385297,18
47388868,2
47388945,0
47389255,17
47401342,1
47401462,0
47401774,18
47405346,2
47405423,0
47405734,17
47418743,1
47418864,0
47419176,18
47422748,2
47422826,0
47423132,17
47438601,1
47438721,0
47439033,18
47442604,2
47442683,0
47443003,17
47451054,1
47451171,0
47451485,18
47455059,2
47455137,0
47455454,17
47534982,1
47535109,0
47535420,18
47538985,2
47539064,0
47539374,17
47547357,1
47547482,0
47547794,18
47551362,2
47551440,0
47551748,17
47559814,1
47559932,0
47560244,18
47563819,2
47563894,0
47564204,17
47572257,1
47572375,0
47572689,18
47576262,2
47576339,0
47576649,17
47584643,1
47584759,0
47585073,18
47588647,2
47588723,0
47589037,17
47597064,1
47597181,0
47597493,18
47601069,2
47601145,0
47601449,17
47738710,1
47738845,0
47739142,18
47742716,2
47742793,0
47743106,17
47757242,1
47757365,0
47757670,18
47761247,2
47761324,0
47761634,17
47790304,1
47790427,0
47790735,18
47794308,2
47794387,0
47794707,17
47802735,1
47802851,0
47803169,18
47806739,2
47806818,0
47807133,17
47815172,1
47815289,0
47815603,18
47819176,2
47819255,0
47819573,17
47827580,1
47827698,0
47828010,18
47831584,2
47831664,0
47831982,17
47911492,1
47911620,0
47911924,18
47915494,2
47915572,0
47915885,17
47923933,1
47924052,0
47924357,18
47927936,2
47928013,0
47928325,17
47936335,1
47936453,0
47936759,18
47940339,2
47940415,0
47940725,17
47948779,1
47948895,0
47949205,18
47952783,2
47952859,0
47953169,17
47961182,1
47961298,0
47961605,18
47965187,2
47965263,0
47965577,17
47973588,1
47973704,0
47974008,18
47977594,2
47977670,0
47977974,17
48137668,1
48137806,0
48138097,18
48141672,2
48141750,0
48142066,17
48150113,1
48150237,0
48150537,18
48154116,2
48154195,0
48154511,17
48162488,1
48162607,0
48162911,18
48166492,2
48166571,0
48166889,17
48174917,1
48175033,0
48175339,18
48178922,2
48179001,0
48179308,17
48191867,1
48191984,0
48192292,18
48195871,2
48195950,0
48196266,17
48204296,1
48204412,0
48204723,18
48208300,2
48208378,0
48208694,17
48288218,1
48288344,0
48288653,18
48292222,2
48292299,0
48292611,17
48300645,1
48300763,0
48301073,18
48304649,2
48304725,0
48305034,17
48313067,1
48313183,0
48313497,18
48317071,2
48317147,0
48317457,17
48325479,1
48325596,0
48325912,18
48329484,2
48329559,0
48329870,17
48337894,1
48338010,0
48338324,18
48341898,2
48341976,0
48342290,17
48350307,1
48350424,0
48350737,18
48354310,2
48354387,0
48354690,17
48492122,1
48492254,0
48492552,18
48496125,2
48496204,0
48496514,17
48510714,1
48510837,0
48511145,18
48514720,2
48514799,0
48515113,17
48527107,1
48527224,0
48527537,18
48531112,2
48531191,0
48531501,17
48544624,1
48544743,0
48545056,18
48548628,2
48548708,0
48549016,17
48570246,1
48570365,0
48570679,18
48574251,2
48574330,0
48574646,17
48582699,1
48582815,0
48583128,18
48586703,2
48586783,0
48587099,17
48675451,1
48675577,0
48675885,18
48679454,2
48679532,0
48679844,17
48687858,1
48687975,0
48688288,18
48691861,2
48691937,0
48692249,17
48700266,1
48700382,0
48700695,18
48704271,2
48704346,0
48704660,17
48712698,1
48712815,0
48713125,18
48716703,2
48716778,0
48717084,17
48729632,1
48729749,0
48730065,18
48733637,2
48733713,0
48734029,17
48742047,1
48742163,0
48742474,18
48746053,2
48746131,0
48746439,17
48880443,1
48880572,0
48880877,18
48884447,2
48884524,0
48884837,17
48898000,1
48898121,0
48898428,18
48902005,2
48902083,0
48902397,17
48917992,1
48918110,0
48918420,18
48921997,2
48922076,0
48922386,17
48932109,1
48932224,0
48932538,18
48936114,2
48936192,0
48936510,17
48950552,1
48950669,0
48950983,18
48954555,2
48954634,0
48954957,17
48962936,1
48963051,0
48963361,18
48966940,2
48967019,0
48967339,17
49049995,1
49050120,0
49050420,18
49053999,2
49054075,0
49054391,17
49062433,1
49062554,0
49062856,18
49066438,2
49066514,0
49066821,17
49080132,1
49080250,0
49080552,18
49084136,2
49084212,0
49084528,17
49092570,1
49092687,0
49092989,18
49096576,2
49096652,0
49096968,17
49104957,1
49105070,0
49105373,18
49108961,2
49109037,0
49109353,17
49117381,1
49117495,0
49117798,18
49121385,2
49121461,0
49121774,17
49298163,1
49298296,0
49298576,18
49302168,2
49302246,0
49302570,17
49310581,1
49310704,0
49310992,18
49314586,2
49314664,0
49314985,17
49323001,1
49323120,0
49323413,18
49327004,2
49327083,0
49327403,17
49335416,1
49335531,0
49335823,18
49339421,2
49339499,0
49339809,17
49351302,1
49351418,0
49351711,18
49355306,2
49355385,0
49355704,17
49363703,1
49363818,0
49364114,18
49367709,2
49367788,0
49368097,17
49464085,1
49464208,0
49464500,18
49468090,2
49468167,0
49468479,17
49476507,1
49476625,0
49476921,18
49480512,2
49480589,0
49480901,17
49488931,1
49489048,0
49489344,18
49492935,2
49493011,0
49493321,17
49501333,1
49501449,0
49501748,18
49505337,2
49505413,0
49505723,17
49513768,1
49513883,0
49514182,18
49517773,2
49517850,0
49518162,17
49526192,1
49526306,0
49526601,18
49530197,2
49530274,0
49530576,17
49674099,1
49674232,0
49674516,18
49678103,2
49678182,0
49678497,17
49686529,1
49686651,0
49686937,18
49690533,2
49690613,0
49690917,17
49703260,1
49703377,0
49703676,18
49707264,2
49707343,0
49707651,17
49720690,1
49720807,0
49721104,18
49724695,2
49724773,0
49725078,17
49750950,1
49751066,0
49751361,18
49754953,2
49755032,0
49755345,17
49763339,1
49763455,0
49763753,18
49767343,2
49767423,0
49767731,17
