47205334,7
47205341,3
47208333,7
47212993,23
47213001,19
47215989,23
47221190,7
47221197,3
47223685,7
47228337,23
47228345,19
47230837,23
47236502,7
47236509,3
47239997,7
47244646,23
47244654,19
47248146,23
47252830,7
47252838,3
47255830,7
47260486,23
47260493,19
47263481,23
47268547,7
47268554,3
47271041,7
47275698,23
47275706,19
47278198,23
47284277,7
47284286,3
47286774,7
47291434,23
47291442,19
47293934,23
47300823,7
47300830,3
47303823,7
47308482,23
47308491,19
47311478,23
47318393,7
47318402,3
47321890,7
47326550,23
47326558,19
47330055,23
47336940,7
47336950,3
47339438,7
47344094,23
47344102,19
47346594,23
47353490,7
47353498,3
47356491,7
47361155,23
47361163,19
47364151,23
47371035,7
47371043,3
47374531,7
47379191,23
47379203,19
47382695,23
47561389,7
47561397,3
47564885,7
47569549,23
47569558,19
47573049,23
47577614,7
47577621,3
47580613,7
47585269,23
47585277,19
47588266,23
47593441,7
47593449,3
47595938,7
47600593,23
47600601,19
47603094,23
47608778,7
47608786,3
47612273,7
47616934,23
47616942,19
47620434,23
47625157,7
47625166,3
47628157,7
47632814,23
47632822,19
47635810,23
47640998,7
47641006,3
47643494,7
47648154,23
47648162,19
47650654,23
47656713,7
47656723,3
47659210,7
47663871,23
47663878,19
47666370,23
47673289,7
47673299,3
47676291,7
47680958,23
47680966,19
47683955,23
47690854,7
47690863,3
47694351,7
47699019,23
47699027,19
47702522,23
47709350,7
47709358,3
47711847,7
47716506,23
47716514,19
47719007,23
47725895,7
47725903,3
47728895,7
47733555,23
47733563,19
47736550,23
47743407,7
47743415,3
47746903,7
47751567,23
47751575,19
47755067,23
47937941,7
47937949,3
47941437,7
47946093,23
47946102,19
47949593,23
47954165,7
47954173,3
47957165,7
47961825,23
47961833,19
47964821,23
47969994,7
47970002,3
47972490,7
47977150,23
47977158,19
47979649,23
47985382,7
47985390,3
47988877,7
47993538,23
47993546,19
47997041,23
48001746,7
48001757,3
48004754,7
48009422,23
48009434,19
48012422,23
48017626,7
48017634,3
48020122,7
48024790,23
48024798,19
48027290,23
48038551,7
48038562,3
48041051,7
48045718,23
48045726,19
48048218,23
48055094,7
48055102,3
48058095,7
48062762,23
48062770,19
48065758,23
48072673,7
48072682,3
48076171,7
48080834,23
48080843,19
48084335,23
48091243,7
48091251,3
48093739,7
48098407,23
48098415,19
48100907,23
48107820,7
48107831,3
48110823,7
48115487,23
48115495,19
48118483,23
48125366,7
48125375,3
48128863,7
48133531,23
48133540,19
48137035,23
48314649,7
48314658,3
48318146,7
48322809,23
48322822,19
48326313,23
48330882,7
48330893,3
48333885,7
48338554,23
48338565,19
48341554,23
48346746,7
48346758,3
48349245,7
48353910,23
48353922,19
48356414,23
48362158,7
48362166,3
48365654,7
48370330,23
48370341,19
48373834,23
48378542,7
48378554,3
48381546,7
48386206,23
48386218,19
48389205,23
48394414,7
48394426,3
48396914,7
48401582,23
48401590,19
48404086,23
48410146,7
48410154,3
48412642,7
48417310,23
48417319,19
48419810,23
48426699,7
48426707,3
48429698,7
48434362,23
48434370,19
48437363,23
48444305,7
48444315,3
48447802,7
48452471,23
48452479,19
48455971,23
48462788,7
48462799,3
48465286,7
48469947,23
48469955,19
48472446,23
48479306,7
48479315,3
48482307,7
48486979,23
48486987,19
48489975,23
48496836,7
48496843,3
48500331,7
48504991,23
48504999,19
48508495,23
48701869,7
48701877,3
48705366,7
48710037,23
48710045,19
48713537,23
48718241,7
48718249,3
48721242,7
48725914,23
48725922,19
48728909,23
48734126,7
48734137,3
48736626,7
48741290,23
48741297,19
48743789,23
48749494,7
48749502,3
48752990,7
48757653,23
48757661,19
48761157,23
48765838,7
48765845,3
48768838,7
48773498,23
48773506,19
48776494,23
48781706,7
48781714,3
48784203,7
48788866,23
48788874,19
48791366,23
48797433,7
48797443,3
48799930,7
48804594,23
48804602,19
48807094,23
48813995,7
48814002,3
48816998,7
48821659,23
48821667,19
48824658,23
48831551,7
48831558,3
48835047,7
48839714,23
48839723,19
48843215,23
48850116,7
48850126,3
48852615,7
48857283,23
48857290,19
48859782,23
48866696,7
48866703,3
48869695,7
48874359,23
48874367,19
48877355,23
48884239,7
48884247,3
48887735,7
48892396,23
48892403,19
48895895,23
49076425,7
49076434,3
49079921,7
49084589,23
49084597,19
49088090,23
49094170,7
49094178,3
49097170,7
49101837,23
49101845,19
49104833,23
49110029,7
49110038,3
49112525,7
49117194,23
49117202,19
49119693,23
49125402,7
49125410,3
49128898,7
49133562,23
49133570,19
49137062,23
49141725,7
49141734,3
49144730,7
49149398,23
49149406,19
49152394,23
49157794,7
49157802,3
49160290,7
49164954,23
49164962,19
49167458,23
49198317,7
49198326,3
49200814,7
49205483,23
49205490,19
49207987,23
49214892,7
49214902,3
49217895,7
49222563,23
49222571,19
49225559,23
49232461,7
49232471,3
49235959,7
49240623,23
49240631,19
49244126,23
49250882,7
49250891,3
49253379,7
49258051,23
49258059,19
49260555,23
49267465,7
49267475,3
49270467,7
49275132,23
49275143,19
49278131,23
49284888,7
49284900,3
49288388,7
49293060,23
49293071,19
49296564,23
49490509,7
49490517,3
49494005,7
49498665,23
49498673,19
49502165,23
49506902,7
49506910,3
49509902,7
49514566,23
49514574,19
49517562,23
49522753,7
49522761,3
49525250,7
49529922,23
49529930,19
49532422,23
49538094,7
49538102,3
49541590,7
49546254,23
49546262,19
49549758,23
49554446,7
49554454,3
49557450,7
49562114,23
49562122,19
49565110,23
49570306,7
49570315,3
49572802,7
49577470,23
49577478,19
49579970,23
49586048,7
49586058,3
49588547,7
49593214,23
49593222,19
49595714,23
49602611,7
49602623,3
49605614,7
49610287,23
49610298,19
49613287,23
49620171,7
49620183,3
49623670,7
49628342,23
49628350,19
49631847,23
49638725,7
49638735,3
49641223,7
49645891,23
49645899,19
49648391,23
49655314,7
49655323,3
49658315,7
49662991,23
49662999,19
49665992,23
49672890,7
49672899,3
49676387,7
49681059,23
49681067,19
49684563,23
