46061057,27.45050048828125
46061662,26.7455997467041
46062268,26.756799697875977
46062874,26.984399795532227
46063480,26.973100662231445
46064086,28.6560001373291
46064693,26.72319984436035
46065298,26.506799697875977
46065904,26.995698928833008
46066506,26.984399795532227
46067714,26.995698928833008
46068317,26.73440170288086
46068920,26.984399795532227
46069524,27.018299102783203
46070126,26.995698928833008
46070730,26.73440170288086
46071333,26.756799697875977
46071936,26.984399795532227
46072534,26.7455997467041
46073134,26.973100662231445
46073735,26.7455997467041
46074337,27.018299102783203
46074942,26.984399795532227
46075545,26.995698928833008
46076149,28.17839813232422
46076754,26.7455997467041
46077358,26.995698928833008
46077961,27.974699020385742
46078566,26.995698928833008
46079169,26.984399795532227
46079773,27.018299102783203
46080378,27.23459815979004
46080981,26.73440170288086
46081586,26.7455997467041
46082189,27.018299102783203
46082793,28.417200088500977
46083398,26.7455997467041
46084001,26.984399795532227
46084605,26.756799697875977
46085209,27.939598083496094
46085813,27.473499298095703
46086418,26.984399795532227
46087021,26.756799697875977
46087625,26.7455997467041
46088227,28.931100845336914
46088829,27.22319793701172
46089433,27.018299102783203
46090035,26.49570083618164
46090639,26.984399795532227
46091241,26.973100662231445
46091845,27.018299102783203
46093059,27.23459815979004
46093664,26.984399795532227
46094271,26.973100662231445
46094877,26.995698928833008
46095481,26.984399795532227
46096089,26.73440170288086
46096688,26.984399795532227
46097293,26.756799697875977
46097895,26.7455997467041
46099104,26.984399795532227
46099711,26.995698928833008
46100922,27.018299102783203
46101524,26.7455997467041
46102737,26.73440170288086
46103342,26.7455997467041
46103949,26.49570083618164
46104553,26.984399795532227
46105152,26.72319984436035
46105753,26.779199600219727
46106352,26.973100662231445
46107558,26.984399795532227
46108159,26.7455997467041
46108760,26.984399795532227
46109969,27.018299102783203
46110572,26.984399795532227
46111177,26.7455997467041
46111780,26.756799697875977
46112384,26.995698928833008
46112988,26.973100662231445
46113593,26.984399795532227
46114196,27.23459815979004
46114798,26.984399795532227
46115402,26.756799697875977
46116006,26.984399795532227
46117216,26.7455997467041
46117819,26.779199600219727
46118424,26.973100662231445
46119028,27.22319793701172
46119634,26.995698928833008
46119638,26.973100662231445
46120844,26.756799697875977
46121448,26.995698928833008
46122052,26.984399795532227
46122656,26.756799697875977
46123259,26.995698928833008
46124469,26.973100662231445
46125073,26.995698928833008
46125677,26.984399795532227
46126889,26.7455997467041
46127492,26.984399795532227
46128095,26.756799697875977
46128698,26.995698928833008
46129299,26.984399795532227
46129901,26.995698928833008
46130506,26.973100662231445
46131110,26.984399795532227
46132314,27.23459815979004
46132918,26.973100662231445
46133520,27.23459815979004
46134123,26.973100662231445
46135335,26.995698928833008
46136543,28.6560001373291
46137147,26.984399795532227
46137749,26.995698928833008
46138353,26.984399795532227
46140151,26.973100662231445
46140751,26.995698928833008
46141351,27.018299102783203
46141957,27.25739860534668
46142563,26.984399795532227
46143163,26.973100662231445
46143763,28.417200088500977
46144367,27.23459815979004
46144971,26.995698928833008
46145574,26.984399795532227
46147386,26.995698928833008
46147988,27.927900314331055
46148588,26.973100662231445
46149190,26.984399795532227
46149792,27.211801528930664
46150393,26.995698928833008
46150995,26.779199600219727
46151597,26.984399795532227
46152202,26.995698928833008
46153410,26.7455997467041
46154014,27.23459815979004
46154618,26.973100662231445
46155222,26.984399795532227
46157035,27.22319793701172
46157639,26.995698928833008
46158244,26.7455997467041
46158850,27.211801528930664
46160063,26.984399795532227
46161274,27.22319793701172
46161880,26.995698928833008
46162486,29.372400283813477
46163092,27.22319793701172
46163698,27.23459815979004
46164305,26.995698928833008
46164910,27.211801528930664
46165516,26.995698928833008
46166122,26.984399795532227
46167331,26.995698928833008
46167932,26.984399795532227
46169136,26.756799697875977
46169742,26.995698928833008
46170344,26.984399795532227
46170948,26.973100662231445
46172151,26.984399795532227
46172752,26.995698928833008
46173350,27.22319793701172
46173950,26.984399795532227
46174549,26.7455997467041
46175153,26.995698928833008
46175758,26.984399795532227
46176970,26.995698928833008
46178177,26.984399795532227
46178782,26.995698928833008
46179990,26.7455997467041
46180593,26.995698928833008
46181802,26.73440170288086
46182405,26.995698928833008
46183009,27.22319793701172
46183614,26.984399795532227
46184217,26.973100662231445
46184822,27.70079803466797
46185425,26.973100662231445
46186029,26.73440170288086
